twitter-search, RT @ChrisMurphyCT: Are we so numb to this violence that more than a dozen children getting shot in a high school barely registers in the co…, , PJCastrucci, 956664875538944000, 2790955092, en, <a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>, http://abs.twimg.com/images/themes/theme1/bg.png, , 0.0, 0.0, Thu Jan 25 23:07:34 +0000 2018, 1516921654
twitter-search, RT @krassenstein: The Leader of Canada Justin Trudeau has tweeted to offer condolences following the tragic school shooting in Kentucky.…, , DienerCharlotte, 956664862209290240, 1849523652, en, <a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>, http://abs.twimg.com/images/themes/theme1/bg.png, , 0.0, 0.0, Thu Jan 25 23:07:31 +0000 2018, 1516921651
twitter-search, RT @shannonrwatts: “She couldn't say anything and I tried to call her name over and over and over and she never responded." https://t.co/9x…, , Blue4Blue2, 956664833658691585, 4894745886, en, <a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>, , , 0.0, 0.0, Thu Jan 25 23:07:24 +0000 2018, 1516921644
twitter-search, RT @Newsweek: Doctor who treated Kentucky school shooting victims says "politicians will do nothing to stop the next one" https://t.co/HCqA…, , ink7, 956664818672513026, 82239743, en, <a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>, http://abs.twimg.com/images/themes/theme16/bg.gif, , 0.0, 0.0, Thu Jan 25 23:07:21 +0000 2018, 1516921641
twitter-search, “Voices chaos in the background”: mom recalls Kentucky school shooting victim’s last phone call https://t.co/LIZIrAcPuZ via @voxdotcom, , birdgirl31, 956664817821069313, 2424264816, en, <a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>, http://abs.twimg.com/images/themes/theme2/bg.gif, , 0.0, 0.0, Thu Jan 25 23:07:21 +0000 2018, 1516921641
twitter-search, Kentucky School Shooting Kills 2 Wounds 13 Teen Mums In Circles In Davos Seeks To FBI, , news_salad, 956664810011348996, 885568111533072384, en, <a href="http://sites.google.com/site/ekovudubot" rel="nofollow">news_salad_bot</a>, , , 0.0, 0.0, Thu Jan 25 23:07:19 +0000 2018, 1516921639
twitter-search, Treating gunshot wounds is normal for medical professionals. In addition to the six people treated at the... https://t.co/Rr8ElCNtna, , mizz_lisa, 956664804424474624, 35545276, en, <a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>, http://abs.twimg.com/images/themes/theme2/bg.gif, , 0.0, 0.0, Thu Jan 25 23:07:18 +0000 2018, 1516921638
twitter-search, RT @GavinNewsom: She was only 15 but knew she wanted to be a nurse. She was kind. Her smile lit up a room.In her last moments she called…, , OpenToListen, 956664789530537988, 1020590508, en, <a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>, http://abs.twimg.com/images/themes/theme1/bg.png, , 0.0, 0.0, Thu Jan 25 23:07:14 +0000 2018, 1516921634
twitter-search, RT @GavinNewsom: She was only 15 but knew she wanted to be a nurse. She was kind. Her smile lit up a room.In her last moments she called…, , kevsaucebro, 956664771616624640, 17241829, en, <a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>, http://pbs.twimg.com/profile_background_images/676995944/e37bb6e88c4148f1cbb8081c77f7ea5f.png, , 0.0, 0.0, Thu Jan 25 23:07:10 +0000 2018, 1516921630
twitter-search, RT @GavinNewsom: She was only 15 but knew she wanted to be a nurse. She was kind. Her smile lit up a room.In her last moments she called…, , DickTracyOrlndo, 956664755908956160, 309269219, en, <a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>, http://abs.twimg.com/images/themes/theme1/bg.png, , 0.0, 0.0, Thu Jan 25 23:07:06 +0000 2018, 1516921626
twitter-search, RT @shannonrwatts: “She couldn't say anything and I tried to call her name over and over and over and she never responded." https://t.co/9x…, , igotemskeels, 956664738766782464, 218159996, en, <a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>, http://abs.twimg.com/images/themes/theme1/bg.png, , 0.0, 0.0, Thu Jan 25 23:07:02 +0000 2018, 1516921622
twitter-search, LATEST: Kentucky school shooting suspect ordered held in juvenile court; prosecutors are seeking to try the 15-year… https://t.co/aeQ04T8WmF, , 48hours, 956664733356253184, 24943151, en, <a href="https://www.sprinklr.com" rel="nofollow">Sprinklr</a>, http://pbs.twimg.com/profile_background_images/680591942/883cfeb938f74e03084875d488774326.jpeg, , 0.0, 0.0, Thu Jan 25 23:07:01 +0000 2018, 1516921621
twitter-search, RT @realDonaldTrump: Earlier today I spoke with @GovMattBevin of Kentucky regarding yesterday’s shooting at Marshall County High School. M…, , JoyChgo, 956664732232101889, 107502320, en, <a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>, http://abs.twimg.com/images/themes/theme1/bg.png, , 0.0, 0.0, Thu Jan 25 23:07:00 +0000 2018, 1516921620
twitter-search, RT @GavinNewsom: She was only 15 but knew she wanted to be a nurse. She was kind. Her smile lit up a room.In her last moments she called…, , esquires1215, 956664701089468417, 197069984, en, <a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>, http://abs.twimg.com/images/themes/theme1/bg.png, , 0.0, 0.0, Thu Jan 25 23:06:53 +0000 2018, 1516921613
twitter-search, RT @HLpublicsafety: After the shooting a student said he went to a room inside the school and the shooter was there talking to friends “l…, , cvannozzi1620, 956664700686819328, 455239132, en, <a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>, http://abs.twimg.com/images/themes/theme12/bg.gif, , 0.0, 0.0, Thu Jan 25 23:06:53 +0000 2018, 1516921613
twitter-search, RT @ShuttleCDRKelly: There have been 11 school shootings in the first 23 days of this year. One of the President’s jobs is to create polici…, , genuinegirl, 956664695594913792, 16001627, en, <a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>, http://abs.twimg.com/images/themes/theme16/bg.gif, , 0.0, 0.0, Thu Jan 25 23:06:52 +0000 2018, 1516921612
twitter-search, RT @shannonrwatts: My God. Two Americans were killed and 15 were injured in a shooting today at a Kentucky high school. What is wrong with…, , wardanejjari80, 956664682412150786, 2793858119, en, <a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>, http://abs.twimg.com/images/themes/theme1/bg.png, , 0.0, 0.0, Thu Jan 25 23:06:48 +0000 2018, 1516921608
twitter-search, RT @ShaunKing: My God. Our nation values guns more than it values children. What happened here should never happen. In fact it doesn't…, , discord3231, 956664680839241728, 3521634559, en, <a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>, http://abs.twimg.com/images/themes/theme1/bg.png, , 0.0, 0.0, Thu Jan 25 23:06:48 +0000 2018, 1516921608
twitter-search, RT @ChrisVanHollen: There have been 11 school shootings this year. It’s only January 25th. If that makes you angry and you agree that inact…, , Lilylive000Lily, 956664663621685248, 2792672981, en, <a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>, http://abs.twimg.com/images/themes/theme1/bg.png, , 0.0, 0.0, Thu Jan 25 23:06:44 +0000 2018, 1516921604
twitter-search, RT @ChrisMurphyCT: Are we so numb to this violence that more than a dozen children getting shot in a high school barely registers in the co…, , EricEvenson, 956664652670390273, 337005625, en, <a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>, http://abs.twimg.com/images/themes/theme15/bg.png, , 0.0, 0.0, Thu Jan 25 23:06:41 +0000 2018, 1516921601
twitter-search, RT @GavinNewsom: She was only 15 but knew she wanted to be a nurse. She was kind. Her smile lit up a room.In her last moments she called…, , MyPlateauLife, 956664646487781376, 3060795824, en, <a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>, http://abs.twimg.com/images/themes/theme1/bg.png, , 0.0, 0.0, Thu Jan 25 23:06:40 +0000 2018, 1516921600
twitter-search, RT @shannonrwatts: My God. Two Americans were killed and 15 were injured in a shooting today at a Kentucky high school. What is wrong with…, , oliviaberriz, 956664606591664128, 2971122258, en, <a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>, http://pbs.twimg.com/profile_background_images/554363889085726720/qaa9iW2e.jpeg, , 0.0, 0.0, Thu Jan 25 23:06:30 +0000 2018, 1516921590
twitter-search, RT @ChrisMurphyCT: Are we so numb to this violence that more than a dozen children getting shot in a high school barely registers in the co…, , mycatsrdumb, 956664606252027905, 1008923216, en, <a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>, http://abs.twimg.com/images/themes/theme2/bg.gif, , 0.0, 0.0, Thu Jan 25 23:06:30 +0000 2018, 1516921590
twitter-search, RT @mmfa: Katy Tur sounds off on the lack of outcry over the Kentucky school shooting: "Are we as Americans now OK with kids killing kids?"…, , Slick1824, 956664602636554246, 26851862, en, <a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>, http://abs.twimg.com/images/themes/theme1/bg.png, , 0.0, 0.0, Thu Jan 25 23:06:29 +0000 2018, 1516921589
twitter-search, Maybe you could head to Kentucky to see how the people of marshall county are doing after you neglected to discuss… https://t.co/yagpciAQ8E, , benrusselllll, 956664600505790464, 3664594757, en, <a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>, http://abs.twimg.com/images/themes/theme1/bg.png, , 0.0, 0.0, Thu Jan 25 23:06:29 +0000 2018, 1516921589
twitter-search, RT @ChrisMurphyCT: Are we so numb to this violence that more than a dozen children getting shot in a high school barely registers in the co…, , djmar1116, 956664587348332545, 830822273397436416, en, <a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>, , , 0.0, 0.0, Thu Jan 25 23:06:26 +0000 2018, 1516921586
twitter-search, RT @ChrisMurphyCT: Are we so numb to this violence that more than a dozen children getting shot in a high school barely registers in the co…, , nak_mkw, 956664584441491457, 517906341, en, <a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>, http://abs.twimg.com/images/themes/theme1/bg.png, , 0.0, 0.0, Thu Jan 25 23:06:25 +0000 2018, 1516921585
twitter-search, The @NRA owns this!#ThanksTrump Kentucky school shooting victim called her mom right before she died @CNN https://t.co/nGsczbPZf0, , nastylibtard, 956664560185884672, 840034120919003136, en, <a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>, , , 0.0, 0.0, Thu Jan 25 23:06:19 +0000 2018, 1516921579
twitter-search, RT @ChrisMurphyCT: Are we so numb to this violence that more than a dozen children getting shot in a high school barely registers in the co…, , mandjgillis, 956664541772959744, 1442236453, en, <a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>, http://abs.twimg.com/images/themes/theme1/bg.png, , 0.0, 0.0, Thu Jan 25 23:06:15 +0000 2018, 1516921575
twitter-search, RT @osullivanauthor: Kentucky's shooting was the 11th on a school campus in the U.S. this month.It boggles the mind....The NRA is full o…, , OneLove2003, 956664518205149185, 55430898, en, <a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>, http://pbs.twimg.com/profile_background_images/323649854/x17d3a5476e0f19d51ee8144b7728acb.png, , 0.0, 0.0, Thu Jan 25 23:06:09 +0000 2018, 1516921569
twitter-search, RT @AlxiMatlan: Canadian leader @JustinTrudeau spoke on the school shooting in Kentucky but American “leader” @realDonaldTrump has not! #I…, , CristinaHawki20, 956664503575326720, 849402839990501376, en, <a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>, , , 0.0, 0.0, Thu Jan 25 23:06:06 +0000 2018, 1516921566
twitter-search, RT @teamtrace: CNN Fox News and MSNBC covered the Marshall County High School shooting in Kentucky for a total of 16 minutes yesterday. h…, , LizWildT, 956664496415748096, 620396927, en, <a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>, http://abs.twimg.com/images/themes/theme1/bg.png, , 0.0, 0.0, Thu Jan 25 23:06:04 +0000 2018, 1516921564
twitter-search, RT @ChrisMurphyCT: Are we so numb to this violence that more than a dozen children getting shot in a high school barely registers in the co…, , LiberalWarriors, 956664469765140480, 330040053, en, <a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>, http://abs.twimg.com/images/themes/theme9/bg.gif, , 0.0, 0.0, Thu Jan 25 23:05:58 +0000 2018, 1516921558
twitter-search, RT @GavinNewsom: She was only 15 but knew she wanted to be a nurse. She was kind. Her smile lit up a room.In her last moments she called…, , hipknitter, 956664463263846400, 144985856, en, <a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>, http://abs.twimg.com/images/themes/theme13/bg.gif, , 0.0, 0.0, Thu Jan 25 23:05:56 +0000 2018, 1516921556
twitter-search, RT @ChrisMurphyCT: Are we so numb to this violence that more than a dozen children getting shot in a high school barely registers in the co…, , cmalcolm, 956664460709646337, 7801272, en, <a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>, http://pbs.twimg.com/profile_background_images/414354761/free_twitter_designer.jpg, , 0.0, 0.0, Thu Jan 25 23:05:56 +0000 2018, 1516921556
twitter-search, Kentucky school shooting: Suspect appears in juvenile court – USA TODAY https://t.co/t2etgOM7Vm, , OccuWorld, 956664452904046592, 1179710990, en, <a href="http://www.occuworld.org" rel="nofollow">OccuWorld</a>, http://pbs.twimg.com/profile_background_images/444517087470288898/JNQVod6B.png, , 0.0, 0.0, Thu Jan 25 23:05:54 +0000 2018, 1516921554
twitter-search, RT @ShaunKing: My God. Our nation values guns more than it values children. What happened here should never happen. In fact it doesn't…, , ResisterInMiami, 956664446948118531, 2466427922, en, <a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>, http://abs.twimg.com/images/themes/theme1/bg.png, , 0.0, 0.0, Thu Jan 25 23:05:52 +0000 2018, 1516921552
twitter-search, RT @GavinNewsom: She was only 15 but knew she wanted to be a nurse. She was kind. Her smile lit up a room.In her last moments she called…, , lindazge, 956664441201807360, 85452564, en, <a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>, http://abs.twimg.com/images/themes/theme1/bg.png, , 0.0, 0.0, Thu Jan 25 23:05:51 +0000 2018, 1516921551
twitter-search, RT @JasonKander: "Whatever that kid had going through his mind I don't know...But if he needed a friend I know she would've been a friend…, , 64_Lowe, 956664436634324992, 796846648878043140, en, <a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>, , , 0.0, 0.0, Thu Jan 25 23:05:50 +0000 2018, 1516921550
